-46.494291,-23.458295,Semaforo com Radar - 50 kmh@50
-46.494398,-23.458762,Semaforo com Radar - 50 kmh@50
-43.295496,-22.898445,Semaforo com Radar - 50 kmh@50
-46.537289,-23.447055,Semaforo com Radar - 50 kmh@50
-48.442269,-1.411842,Semaforo com Radar - 50 kmh@50
-48.442564,-1.412474,Semaforo com Radar - 50 kmh@50
-43.241168,-22.932715,Semaforo com Radar - 50 kmh@50
-46.654003,-23.559051,Semaforo com Radar - 50 kmh@50
-46.650402,-23.523230,Semaforo com Radar - 50 kmh@50
-47.893712,-15.769913,Semaforo com Radar - 50 kmh@50
-46.650813,-23.523129,Semaforo com Radar - 50 kmh@50
-45.883458,-23.204942,Semaforo com Radar - 50 kmh@50
-45.883514,-23.204705,Semaforo com Radar - 50 kmh@50
-45.883138,-23.204880,Semaforo com Radar - 50 kmh@50
-45.883758,-23.204097,Semaforo com Radar - 50 kmh@50
-46.584478,-23.516894,Semaforo com Radar - 50 kmh@50
-46.681080,-23.485900,Semaforo com Radar - 50 kmh@50
-46.681333,-23.485743,Semaforo com Radar - 50 kmh@50
-46.748112,-23.558231,Semaforo com Radar - 50 kmh@50
-48.263774,-18.899417,Semaforo com Radar - 50 kmh@50
-46.545663,-23.489609,Semaforo com Radar - 50 kmh@50
-46.549731,-23.455916,Semaforo com Radar - 50 kmh@50
-46.643935,-23.598311,Semaforo com Radar - 50 kmh@50
-46.615270,-23.506581,Semaforo com Radar - 50 kmh@50
-46.648876,-23.554626,Semaforo com Radar - 50 kmh@50
-46.659491,-23.522860,Semaforo com Radar - 50 kmh@50
-51.944322,-23.434598,Semaforo com Radar - 50 kmh@50
-46.611297,-23.563709,Semaforo com Radar - 50 kmh@50
-46.682141,-23.526518,Semaforo com Radar - 50 kmh@50
-46.527105,-23.468625,Semaforo com Radar - 50 kmh@50
-46.829443,-23.521162,Semaforo com Radar - 50 kmh@50
-46.567351,-23.457473,Semaforo com Radar - 50 kmh@50
-46.700082,-23.674271,Semaforo com Radar - 50 kmh@50
-46.695505,-23.735250,Semaforo com Radar - 50 kmh@50
-46.572081,-23.579718,Semaforo com Radar - 50 kmh@50
-46.685418,-23.579959,Semaforo com Radar - 50 kmh@50
-49.067352,-26.920891,Semaforo com Radar - 50 kmh@50
-46.692871,-23.567996,Semaforo com Radar - 50 kmh@50
-46.526946,-23.463165,Semaforo com Radar - 50 kmh@50
-52.411130,-28.260987,Semaforo com Radar - 50 kmh@50
-52.411783,-28.262856,Semaforo com Radar - 50 kmh@50
-52.412038,-28.263255,Semaforo com Radar - 50 kmh@50
-49.075458,-26.914157,Semaforo com Radar - 50 kmh@50
-46.681251,-23.590700,Semaforo com Radar - 50 kmh@50
-52.410446,-28.262455,Semaforo com Radar - 50 kmh@50
-46.625838,-23.689028,Semaforo com Radar - 50 kmh@50
-51.148212,-23.307647,Semaforo com Radar - 50 kmh@50
-51.173753,-23.302145,Semaforo com Radar - 50 kmh@50
-49.267868,-16.676484,Semaforo com Radar - 50 kmh@50
-48.016988,-15.834941,Semaforo com Radar - 50 kmh@50
-46.654150,-23.558925,Semaforo com Radar - 50 kmh@50
-38.469819,-3.745503,Semaforo com Radar - 50 kmh@50
-46.552027,-23.504104,Semaforo com Radar - 50 kmh@50
-46.454149,-23.666168,Semaforo com Radar - 50 kmh@50
-46.447032,-23.665311,Semaforo com Radar - 50 kmh@50
-46.427189,-23.667773,Semaforo com Radar - 50 kmh@50
-46.458436,-23.415753,Semaforo com Radar - 50 kmh@50
-49.314891,-25.503835,Semaforo com Radar - 50 kmh@50
-49.254925,-25.470580,Semaforo com Radar - 50 kmh@50
-49.220600,-25.483181,Semaforo com Radar - 50 kmh@50
-48.686315,-26.930590,Semaforo com Radar - 50 kmh@50
-49.074690,-26.906798,Semaforo com Radar - 50 kmh@50
-49.227972,-25.393492,Semaforo com Radar - 50 kmh@50
-49.312412,-25.436890,Semaforo com Radar - 50 kmh@50
-49.253263,-25.467714,Semaforo com Radar - 50 kmh@50
-48.262347,-18.900019,Semaforo com Radar - 50 kmh@50
-46.668500,-23.574900,Semaforo com Radar - 50 kmh@50
-49.252830,-25.467851,Semaforo com Radar - 50 kmh@50
-46.463160,-23.667718,Semaforo com Radar - 50 kmh@50
-54.585656,-20.471211,Semaforo com Radar - 50 kmh@50
-54.585373,-20.471147,Semaforo com Radar - 50 kmh@50
-48.175155,-21.762435,Semaforo com Radar - 50 kmh@50
-46.456197,-23.538066,Semaforo com Radar - 50 kmh@50
-49.272278,-25.541300,Semaforo com Radar - 50 kmh@50
-49.241254,-25.417936,Semaforo com Radar - 50 kmh@50
-49.240796,-25.418068,Semaforo com Radar - 50 kmh@50
-49.241240,-25.417802,Semaforo com Radar - 50 kmh@50
-49.240756,-25.417850,Semaforo com Radar - 50 kmh@50
-49.227633,-25.521507,Semaforo com Radar - 50 kmh@50
-49.227591,-25.521308,Semaforo com Radar - 50 kmh@50
-49.227999,-25.521300,Semaforo com Radar - 50 kmh@50
-49.239199,-25.444189,Semaforo com Radar - 50 kmh@50
-49.259858,-25.442137,Semaforo com Radar - 50 kmh@50
-49.260333,-25.435372,Semaforo com Radar - 50 kmh@50
-49.237504,-25.439501,Semaforo com Radar - 50 kmh@50
-49.213645,-25.430200,Semaforo com Radar - 50 kmh@50
-49.213256,-25.430061,Semaforo com Radar - 50 kmh@50
-49.227727,-25.393309,Semaforo com Radar - 50 kmh@50
-49.267856,-25.439867,Semaforo com Radar - 50 kmh@50
-38.587889,-3.739078,Semaforo com Radar - 50 kmh@50
-48.278217,-18.907737,Semaforo com Radar - 50 kmh@50
-48.251940,-18.915706,Semaforo com Radar - 50 kmh@50
-38.492390,-3.734874,Semaforo com Radar - 50 kmh@50
-49.259722,-25.441939,Semaforo com Radar - 50 kmh@50
-49.285515,-25.450154,Semaforo com Radar - 50 kmh@50
-49.280660,-25.467403,Semaforo com Radar - 50 kmh@50
-49.280454,-25.467066,Semaforo com Radar - 50 kmh@50
-49.280477,-25.467424,Semaforo com Radar - 50 kmh@50
-49.280685,-25.467045,Semaforo com Radar - 50 kmh@50
-49.307865,-25.437614,Semaforo com Radar - 50 kmh@50
-48.015950,-15.837972,Semaforo com Radar - 50 kmh@50
-46.765863,-23.542465,Semaforo com Radar - 50 kmh@50
-46.765713,-23.542445,Semaforo com Radar - 50 kmh@50
-46.682382,-23.624897,Semaforo com Radar - 50 kmh@50
-46.986154,-23.035922,Semaforo com Radar - 50 kmh@50
-49.271928,-25.541309,Semaforo com Radar - 50 kmh@50
-46.822742,-23.555456,Semaforo com Radar - 50 kmh@50
-52.403370,-28.258949,Semaforo com Radar - 50 kmh@50
-52.403625,-28.259196,Semaforo com Radar - 50 kmh@50
-52.404372,-28.259380,Semaforo com Radar - 50 kmh@50
-52.404639,-28.259630,Semaforo com Radar - 50 kmh@50
-52.407137,-28.260831,Semaforo com Radar - 50 kmh@50
-52.406876,-28.260546,Semaforo com Radar - 50 kmh@50
-52.409252,-28.261637,Semaforo com Radar - 50 kmh@50
-52.409472,-28.261960,Semaforo com Radar - 50 kmh@50
-52.405331,-28.258431,Semaforo com Radar - 50 kmh@50
-47.064793,-22.904424,Semaforo com Radar - 50 kmh@50
-52.386576,-28.246244,Semaforo com Radar - 50 kmh@50
-52.386749,-28.246572,Semaforo com Radar - 50 kmh@50
-46.672989,-23.595127,Semaforo com Radar - 50 kmh@50
-49.330602,-16.672148,Semaforo com Radar - 50 kmh@50
-43.233621,-22.924911,Semaforo com Radar - 50 kmh@50
-43.233646,-22.924599,Semaforo com Radar - 50 kmh@50
-43.233318,-22.924547,Semaforo com Radar - 50 kmh@50
-46.552398,-23.617731,Semaforo com Radar - 50 kmh@50
-45.889376,-23.225129,Semaforo com Radar - 50 kmh@50
-45.889470,-23.225483,Semaforo com Radar - 50 kmh@50
-49.298319,-25.433900,Semaforo com Radar - 50 kmh@50
-49.298495,-25.433645,Semaforo com Radar - 50 kmh@50
-42.043693,-22.894495,Semaforo com Radar - 50 kmh@50
-42.043337,-22.894720,Semaforo com Radar - 50 kmh@50
-46.456038,-23.537706,Semaforo com Radar - 50 kmh@50
-46.640371,-23.578134,Semaforo com Radar - 50 kmh@50
-44.028361,-19.935821,Semaforo com Radar - 50 kmh@50
-49.603349,-27.409517,Semaforo com Radar - 50 kmh@50
-46.553496,-23.619963,Semaforo com Radar - 50 kmh@50
-48.693009,-26.913160,Semaforo com Radar - 50 kmh@50
-39.325821,-7.222445,Semaforo com Radar - 50 kmh@50
-52.410608,-28.259708,Semaforo com Radar - 50 kmh@50
-47.520140,-23.004028,Semaforo com Radar - 50 kmh@50
-46.605043,-23.549525,Semaforo com Radar - 50 kmh@50
-46.629322,-23.540408,Semaforo com Radar - 50 kmh@50
-42.298396,-22.866564,Semaforo com Radar - 50 kmh@50
-42.297779,-22.866561,Semaforo com Radar - 50 kmh@50
-42.342168,-22.879581,Semaforo com Radar - 50 kmh@50
-42.342583,-22.879752,Semaforo com Radar - 50 kmh@50
-52.622833,-27.083097,Semaforo com Radar - 50 kmh@50
-46.445603,-23.573400,Semaforo com Radar - 50 kmh@50
-46.676739,-23.526139,Semaforo com Radar - 50 kmh@50
-47.329495,-22.741465,Semaforo com Radar - 50 kmh@50
-47.329420,-22.741675,Semaforo com Radar - 50 kmh@50
-52.613629,-27.107906,Semaforo com Radar - 50 kmh@50
-52.613198,-27.107704,Semaforo com Radar - 50 kmh@50
-52.613546,-27.107686,Semaforo com Radar - 50 kmh@50
-52.613315,-27.107958,Semaforo com Radar - 50 kmh@50
-46.685676,-23.498782,Semaforo com Radar - 50 kmh@50
-47.060000,-22.908065,Semaforo com Radar - 50 kmh@50
-47.058587,-22.907504,Semaforo com Radar - 50 kmh@50
-47.057804,-22.907193,Semaforo com Radar - 50 kmh@50
-47.057138,-22.903089,Semaforo com Radar - 50 kmh@50
-47.057061,-22.903052,Semaforo com Radar - 50 kmh@50
-47.057619,-22.901957,Semaforo com Radar - 50 kmh@50
-47.057538,-22.901928,Semaforo com Radar - 50 kmh@50
-48.661596,-26.906406,Semaforo com Radar - 50 kmh@50
-49.270870,-16.681679,Semaforo com Radar - 50 kmh@50
-41.956028,-18.841776,Semaforo com Radar - 50 kmh@50
-49.267385,-16.685718,Semaforo com Radar - 50 kmh@50
-46.253768,-23.990349,Semaforo com Radar - 50 kmh@50
-41.945126,-18.856028,Semaforo com Radar - 50 kmh@50
-49.268164,-16.676466,Semaforo com Radar - 50 kmh@50
-48.057881,-15.831340,Semaforo com Radar - 50 kmh@50
-47.339546,-22.760429,Semaforo com Radar - 50 kmh@50
-47.312355,-22.733486,Semaforo com Radar - 50 kmh@50
-47.339642,-22.760288,Semaforo com Radar - 50 kmh@50
-47.323412,-22.752450,Semaforo com Radar - 50 kmh@50
-47.323581,-22.752759,Semaforo com Radar - 50 kmh@50
-48.267311,-18.901812,Semaforo com Radar - 50 kmh@50
-48.267539,-18.901843,Semaforo com Radar - 50 kmh@50
-47.333888,-22.733980,Semaforo com Radar - 50 kmh@50
-47.333904,-22.734221,Semaforo com Radar - 50 kmh@50
-47.340259,-22.761176,Semaforo com Radar - 50 kmh@50
-47.340144,-22.761297,Semaforo com Radar - 50 kmh@50
-38.351368,-12.913503,Semaforo com Radar - 50 kmh@50
-48.266863,-18.906141,Semaforo com Radar - 50 kmh@50
-46.672139,-23.569348,Semaforo com Radar - 50 kmh@50
-54.614335,-20.489238,Semaforo com Radar - 50 kmh@50
-49.069753,-26.918678,Semaforo com Radar - 50 kmh@50
-52.619007,-27.105961,Semaforo com Radar - 50 kmh@50
-52.619177,-27.105679,Semaforo com Radar - 50 kmh@50
-41.949272,-18.860742,Semaforo com Radar - 50 kmh@50
-46.258789,-23.991954,Semaforo com Radar - 50 kmh@50
-46.258577,-23.992076,Semaforo com Radar - 50 kmh@50
-47.893980,-15.764069,Semaforo com Radar - 50 kmh@50
-49.275015,-16.681960,Semaforo com Radar - 50 kmh@50
-52.838940,-28.731962,Semaforo com Radar - 50 kmh@50
-52.839319,-28.731549,Semaforo com Radar - 50 kmh@50
-46.635309,-23.586587,Semaforo com Radar - 50 kmh@50
-46.435384,-23.524946,Semaforo com Radar - 50 kmh@50
-46.435473,-23.525213,Semaforo com Radar - 50 kmh@50
-46.602492,-23.547917,Semaforo com Radar - 50 kmh@50
-49.238743,-25.444033,Semaforo com Radar - 50 kmh@50
-46.546712,-23.466158,Semaforo com Radar - 50 kmh@50
-48.955121,-26.931799,Semaforo com Radar - 50 kmh@50
-46.576293,-23.561934,Semaforo com Radar - 50 kmh@50
-43.379920,-22.936697,Semaforo com Radar - 50 kmh@50
-45.858476,-23.183589,Semaforo com Radar - 50 kmh@50
-49.314599,-25.503399,Semaforo com Radar - 50 kmh@50
-49.314907,-25.503642,Semaforo com Radar - 50 kmh@50
-49.314636,-25.503663,Semaforo com Radar - 50 kmh@50
-45.844050,-23.179969,Semaforo com Radar - 60 kmh@60
-47.893846,-15.792014,Semaforo com Radar - 60 kmh@60
-43.684591,-22.906593,Semaforo com Radar - 60 kmh@60
-38.538707,-3.749764,Semaforo com Radar - 60 kmh@60
-48.260780,-18.918187,Semaforo com Radar - 60 kmh@60
-37.066891,-10.942003,Semaforo com Radar - 60 kmh@60
-38.571994,-3.803479,Semaforo com Radar - 60 kmh@60
-49.270685,-16.687036,Semaforo com Radar - 60 kmh@60
-49.270615,-16.686736,Semaforo com Radar - 60 kmh@60
-49.270911,-16.686942,Semaforo com Radar - 60 kmh@60
-37.054852,-10.902849,Semaforo com Radar - 60 kmh@60
-37.054388,-10.903315,Semaforo com Radar - 60 kmh@60
-49.259672,-16.663832,Semaforo com Radar - 60 kmh@60
-49.261566,-16.664263,Semaforo com Radar - 60 kmh@60
-49.261273,-16.664294,Semaforo com Radar - 60 kmh@60
-49.263290,-16.664787,Semaforo com Radar - 60 kmh@60
-49.086444,-26.479490,Semaforo com Radar - 60 kmh@60
-49.083833,-26.480714,Semaforo com Radar - 60 kmh@60
-40.521770,-20.630864,Semaforo com Radar - 60 kmh@60
-40.521449,-20.630912,Semaforo com Radar - 60 kmh@60
-40.521516,-20.630733,Semaforo com Radar - 60 kmh@60
-44.288118,-2.500677,Semaforo com Radar - 60 kmh@60
-38.537816,-3.753365,Semaforo com Radar - 60 kmh@60
-38.537558,-3.753455,Semaforo com Radar - 60 kmh@60
-38.532735,-3.751877,Semaforo com Radar - 60 kmh@60
-49.264132,-16.706194,Semaforo com Radar - 60 kmh@60
-47.887183,-15.813696,Semaforo com Radar - 60 kmh@60
-53.460215,-24.954183,Semaforo com Radar - 60 kmh@60
-43.338331,-22.952413,Semaforo com Radar - 60 kmh@60
-37.057313,-10.918724,Semaforo com Radar - 60 kmh@60
-49.067774,-26.478707,Semaforo com Radar - 60 kmh@60
-47.313158,-22.733350,Semaforo com Radar - 60 kmh@60
-47.047582,-22.894345,Semaforo com Radar - 60 kmh@60
-46.247110,-23.988195,Semaforo com Radar - 60 kmh@60
-46.247193,-23.988440,Semaforo com Radar - 60 kmh@60
-46.274493,-23.975232,Semaforo com Radar - 60 kmh@60
-49.267247,-16.685738,Semaforo com Radar - 60 kmh@60
-49.267447,-16.685940,Semaforo com Radar - 60 kmh@60
-49.275822,-16.690034,Semaforo com Radar - 60 kmh@60
-46.291448,-23.540535,Semaforo com Radar - 60 kmh@60
-47.217659,-23.104746,Semaforo com Radar - 60 kmh@60
-47.222032,-23.115445,Semaforo com Radar - 60 kmh@60
-49.272957,-16.702317,Semaforo com Radar - 60 kmh@60
-49.272673,-16.702504,Semaforo com Radar - 60 kmh@60
-49.268322,-16.699272,Semaforo com Radar - 60 kmh@60
-49.264403,-16.696660,Semaforo com Radar - 60 kmh@60
-49.264536,-16.696529,Semaforo com Radar - 60 kmh@60
-49.268592,-16.699075,Semaforo com Radar - 60 kmh@60
-49.264288,-16.702466,Semaforo com Radar - 60 kmh@60
-49.264141,-16.702757,Semaforo com Radar - 60 kmh@60
-49.275558,-16.690205,Semaforo com Radar - 60 kmh@60
-49.275733,-16.690245,Semaforo com Radar - 60 kmh@60
-49.275618,-16.690024,Semaforo com Radar - 60 kmh@60
-43.219218,-22.966255,Semaforo com Radar - 60 kmh@60
-38.539703,-3.825677,Semaforo com Radar - 60 kmh@60
-47.215823,-22.871422,Semaforo com Radar - 60 kmh@60
-47.205868,-22.875396,Semaforo com Radar - 60 kmh@60
-47.069096,-22.881510,Semaforo com Radar - 60 kmh@60
-47.076415,-22.920986,Semaforo com Radar - 60 kmh@60
-43.215240,-22.903756,Semaforo com Radar - 60 kmh@60
-47.095893,-22.910344,Semaforo com Radar - 60 kmh@60
-46.231537,-23.540966,Semaforo com Radar - 60 kmh@60
-47.217050,-22.870830,Semaforo com Radar - 60 kmh@60
-37.074681,-10.918569,Semaforo com Radar - 60 kmh@60
-38.571287,-3.800560,Semaforo com Radar - 60 kmh@60
-48.274124,-18.916195,Semaforo com Radar - 60 kmh@60
-38.484825,-12.925286,Semaforo com Radar - 60 kmh@60
-51.145422,-23.300349,Semaforo com Radar - 60 kmh@60
-51.143387,-23.340563,Semaforo com Radar - 60 kmh@60
-54.562023,-25.522171,Semaforo com Radar - 60 kmh@60
-46.835316,-23.552654,Semaforo com Radar - 60 kmh@60
-46.835275,-23.552740,Semaforo com Radar - 60 kmh@60
-43.174254,-22.942659,Semaforo com Radar - 60 kmh@60
-40.358545,-20.332878,Semaforo com Radar - 60 kmh@60
-40.359402,-20.332954,Semaforo com Radar - 60 kmh@60
-40.358835,-20.333076,Semaforo com Radar - 60 kmh@60
-40.359643,-20.333146,Semaforo com Radar - 60 kmh@60
-48.260997,-18.918151,Semaforo com Radar - 60 kmh@60
-40.378265,-20.336186,Semaforo com Radar - 60 kmh@60
-40.378388,-20.336465,Semaforo com Radar - 60 kmh@60
-43.929825,-19.788004,Semaforo com Radar - 60 kmh@60
-43.936545,-19.793512,Semaforo com Radar - 60 kmh@60
-43.919814,-19.787029,Semaforo com Radar - 60 kmh@60
-43.919175,-19.786354,Semaforo com Radar - 60 kmh@60
-43.936925,-19.793698,Semaforo com Radar - 60 kmh@60
-43.929710,-19.787737,Semaforo com Radar - 60 kmh@60
-48.268746,-18.882341,Semaforo com Radar - 60 kmh@60
-44.065544,-19.931607,Semaforo com Radar - 60 kmh@60
-44.066124,-19.931298,Semaforo com Radar - 60 kmh@60
-47.081764,-22.899733,Semaforo com Radar - 60 kmh@60
-51.079433,-29.935171,Semaforo com Radar - 60 kmh@60
-40.518903,-20.632735,Semaforo com Radar - 60 kmh@60
-40.518935,-20.632910,Semaforo com Radar - 60 kmh@60
-40.518548,-20.633009,Semaforo com Radar - 60 kmh@60
-40.359296,-3.676716,Semaforo com Radar - 60 kmh@60
-47.061701,-22.917767,Semaforo com Radar - 60 kmh@60
-51.895103,-23.441668,Semaforo com Radar - 60 kmh@60
-47.102917,-22.939154,Semaforo com Radar - 60 kmh@60
-38.532053,-3.757945,Semaforo com Radar - 60 kmh@60
-38.532367,-3.758042,Semaforo com Radar - 60 kmh@60
-38.546076,-3.781588,Semaforo com Radar - 60 kmh@60
-47.876932,-22.033911,Semaforo com Radar - 60 kmh@60
-38.483640,-12.887369,Semaforo com Radar - 60 kmh@60
-38.483514,-12.887440,Semaforo com Radar - 60 kmh@60
-47.033588,-22.882670,Semaforo com Radar - 60 kmh@60
-46.813931,-23.207704,Semaforo com Radar - 60 kmh@60
-53.469258,-24.957270,Semaforo com Radar - 60 kmh@60
-42.805454,-5.114029,Semaforo com Radar - 60 kmh@60
-47.907902,-15.813760,Semaforo com Radar - 60 kmh@60
-38.584460,-3.733948,Semaforo com Radar - 60 kmh@60
-38.584379,-3.733759,Semaforo com Radar - 60 kmh@60
-38.584251,-3.733989,Semaforo com Radar - 60 kmh@60
-38.503224,-3.751289,Semaforo com Radar - 60 kmh@60
-38.503418,-3.751580,Semaforo com Radar - 60 kmh@60
-38.503283,-3.751674,Semaforo com Radar - 60 kmh@60
-38.503089,-3.751469,Semaforo com Radar - 60 kmh@60
-38.517267,-3.753194,Semaforo com Radar - 60 kmh@60
-38.520688,-3.753589,Semaforo com Radar - 60 kmh@60
-38.520471,-3.753675,Semaforo com Radar - 60 kmh@60
-47.973041,-15.870509,Semaforo com Radar - 60 kmh@60
-47.972885,-15.870127,Semaforo com Radar - 60 kmh@60
-47.072927,-22.913648,Semaforo com Radar - 60 kmh@60
-49.285295,-25.450240,Semaforo com Radar - 60 kmh@60
-49.064518,-26.479142,Semaforo com Radar - 60 kmh@60
-49.071958,-26.482176,Semaforo com Radar - 60 kmh@60
-49.297439,-25.505823,Semaforo com Radar - 60 kmh@60
-49.298637,-25.433865,Semaforo com Radar - 60 kmh@60
-49.308076,-25.437529,Semaforo com Radar - 60 kmh@60
-49.251537,-25.406936,Semaforo com Radar - 60 kmh@60
-38.501547,-3.745721,Semaforo com Radar - 60 kmh@60
-38.496514,-3.747160,Semaforo com Radar - 60 kmh@60
-38.544803,-3.744280,Semaforo com Radar - 60 kmh@60
-38.540413,-3.739909,Semaforo com Radar - 60 kmh@60
-38.540079,-3.740104,Semaforo com Radar - 60 kmh@60
-38.539230,-3.741060,Semaforo com Radar - 60 kmh@60
-38.539277,-3.740885,Semaforo com Radar - 60 kmh@60
-38.538946,-3.741072,Semaforo com Radar - 60 kmh@60
-48.258650,-18.899847,Semaforo com Radar - 60 kmh@60
-48.275528,-18.912705,Semaforo com Radar - 60 kmh@60
-48.274472,-18.916162,Semaforo com Radar - 60 kmh@60
-48.291237,-18.923192,Semaforo com Radar - 60 kmh@60
-49.233511,-25.384400,Semaforo com Radar - 60 kmh@60
-48.284654,-18.919597,Semaforo com Radar - 60 kmh@60
-51.088622,-29.942886,Semaforo com Radar - 60 kmh@60
-49.274114,-25.374737,Semaforo com Radar - 60 kmh@60
-49.274259,-25.374205,Semaforo com Radar - 60 kmh@60
-49.230160,-25.383697,Semaforo com Radar - 60 kmh@60
-48.276702,-18.912963,Semaforo com Radar - 60 kmh@60
-48.291226,-18.923489,Semaforo com Radar - 60 kmh@60
-46.482929,-23.663987,Semaforo com Radar - 60 kmh@60
-46.478450,-23.663447,Semaforo com Radar - 60 kmh@60
-49.322184,-25.438928,Semaforo com Radar - 60 kmh@60
-49.215620,-25.384656,Semaforo com Radar - 60 kmh@60
-49.244383,-16.651275,Semaforo com Radar - 60 kmh@60
-49.244346,-16.651009,Semaforo com Radar - 60 kmh@60
-38.547761,-3.787654,Semaforo com Radar - 60 kmh@60
-38.551393,-3.785884,Semaforo com Radar - 60 kmh@60
-38.561945,-3.777343,Semaforo com Radar - 60 kmh@60
-39.297377,-7.229634,Semaforo com Radar - 60 kmh@60
-39.297093,-7.229581,Semaforo com Radar - 60 kmh@60
-49.340141,-25.441821,Semaforo com Radar - 60 kmh@60
-43.294120,-22.881662,Semaforo com Radar - 60 kmh@60
-38.521545,-3.828873,Semaforo com Radar - 60 kmh@60
-38.521415,-3.828579,Semaforo com Radar - 60 kmh@60
-38.521201,-3.828644,Semaforo com Radar - 60 kmh@60
-47.212417,-23.081681,Semaforo com Radar - 60 kmh@60
-38.503566,-3.787243,Semaforo com Radar - 60 kmh@60
-38.558204,-3.820926,Semaforo com Radar - 60 kmh@60
-38.558393,-3.821108,Semaforo com Radar - 60 kmh@60
-38.558206,-3.821321,Semaforo com Radar - 60 kmh@60
-38.495493,-3.727505,Semaforo com Radar - 60 kmh@60
-43.294063,-22.881501,Semaforo com Radar - 60 kmh@60
-38.509506,-3.743258,Semaforo com Radar - 60 kmh@60
-38.508857,-3.741771,Semaforo com Radar - 60 kmh@60
-38.573140,-3.779774,Semaforo com Radar - 60 kmh@60
-38.517656,-3.793405,Semaforo com Radar - 60 kmh@60
-43.200823,-22.959156,Semaforo com Radar - 60 kmh@60
-43.200761,-22.959328,Semaforo com Radar - 60 kmh@60
-51.173119,-23.292367,Semaforo com Radar - 60 kmh@60
-48.275343,-18.913003,Semaforo com Radar - 60 kmh@60
-49.215374,-25.384643,Semaforo com Radar - 60 kmh@60
-38.493465,-3.737959,Semaforo com Radar - 60 kmh@60
-38.482779,-3.737082,Semaforo com Radar - 60 kmh@60
-38.483139,-3.737001,Semaforo com Radar - 60 kmh@60
-38.530063,-3.731782,Semaforo com Radar - 60 kmh@60
-51.170488,-23.317800,Semaforo com Radar - 60 kmh@60
-51.186672,-23.300264,Semaforo com Radar - 60 kmh@60
-38.572649,-3.712171,Semaforo com Radar - 60 kmh@60
-38.505278,-3.723593,Semaforo com Radar - 60 kmh@60
-37.053687,-10.970729,Semaforo com Radar - 60 kmh@60
-37.050335,-10.935237,Semaforo com Radar - 60 kmh@60
